3.2492500000,0.0004504530,374.7500000000,0.4504530000
3.2495000000,0.0004501020,375.0000000000,0.4501020000
3.2497500000,0.0004501880,375.2500000000,0.4501880000
3.2500000000,0.0004500740,375.5000000000,0.4500740000
3.2502500000,0.0004504530,375.7500000000,0.4504530000
3.2505000000,0.0004501260,376.0000000000,0.4501260000
3.2507500000,0.0004504670,376.2500000000,0.4504670000
3.2510000000,0.0004502920,376.5000000000,0.4502920000
3.2512500000,0.0004500500,376.7500000000,0.4500500000
3.2515000000,0.0004501400,377.0000000000,0.4501400000
3.2517500000,0.0004501400,377.2500000000,0.4501400000
3.2520000000,0.0004505430,377.5000000000,0.4505430000
3.2522500000,0.0004503770,377.7500000000,0.4503770000
3.2525000000,0.0004504290,378.0000000000,0.4504290000
3.2527500000,0.0004501120,378.2500000000,0.4501120000
3.2530000000,0.0004501880,378.5000000000,0.4501880000
3.2532500000,0.0004505290,378.7500000000,0.4505290000
3.2535000000,0.0004504820,379.0000000000,0.4504820000
3.2537500000,0.0004505670,379.2500000000,0.4505670000
3.2540000000,0.0004506190,379.5000000000,0.4506190000
3.2542500000,0.0004505050,379.7500000000,0.4505050000
3.2545000000,0.0004502260,380.0000000000,0.4502260000
3.2547500000,0.0004503540,380.2500000000,0.4503540000
3.2550000000,0.0004500640,380.5000000000,0.4500640000
3.2552500000,0.0004501640,380.7500000000,0.4501640000
3.2555000000,0.0004503910,381.0000000000,0.4503910000
3.2557500000,0.0004502540,381.2500000000,0.4502540000
3.2560000000,0.0004501780,381.5000000000,0.4501780000
3.2562500000,0.0004501500,381.7500000000,0.4501500000
3.2565000000,0.0004502780,382.0000000000,0.4502780000
3.2567500000,0.0004501400,382.2500000000,0.4501400000
3.2570000000,0.0004504290,382.5000000000,0.4504290000
3.2572500000,0.0004502400,382.7500000000,0.4502400000
3.2575000000,0.0004499510,383.0000000000,0.4499510000
3.2577500000,0.0004501020,383.2500000000,0.4501020000
3.2580000000,0.0004503770,383.5000000000,0.4503770000
3.2582500000,0.0004502400,383.7500000000,0.4502400000
3.2585000000,0.0004500120,384.0000000000,0.4500120000
3.2587500000,0.0004501120,384.2500000000,0.4501120000
3.2590000000,0.0004499130,384.5000000000,0.4499130000
3.2592500000,0.0004501500,384.7500000000,0.4501500000
3.2595000000,0.0004498080,385.0000000000,0.4498080000
3.2597500000,0.0004498230,385.2500000000,0.4498230000
3.2600000000,0.0004500500,385.5000000000,0.4500500000
3.2602500000,0.0004504820,385.7500000000,0.4504820000
3.2605000000,0.0004503910,386.0000000000,0.4503910000
3.2607500000,0.0004504150,386.2500000000,0.4504150000
3.2610000000,0.0004500360,386.5000000000,0.4500360000
3.2612500000,0.0004494950,386.7500000000,0.4494950000
3.2615000000,0.0004498460,387.0000000000,0.4498460000
3.2617500000,0.0004499980,387.2500000000,0.4499980000
3.2620000000,0.0004498750,387.5000000000,0.4498750000
3.2622500000,0.0004500360,387.7500000000,0.4500360000
3.2625000000,0.0004502160,388.0000000000,0.4502160000
3.2627500000,0.0004499740,388.2500000000,0.4499740000
3.2630000000,0.0004497230,388.5000000000,0.4497230000
3.2632500000,0.0004493670,388.7500000000,0.4493670000
3.2635000000,0.0004495950,389.0000000000,0.4495950000
3.2637500000,0.0004496950,389.2500000000,0.4496950000
3.2640000000,0.0004498840,389.5000000000,0.4498840000
3.2642500000,0.0004501640,389.7500000000,0.4501640000
3.2645000000,0.0004501020,390.0000000000,0.4501020000
3.2647500000,0.0004498370,390.2500000000,0.4498370000
3.2650000000,0.0004498980,390.5000000000,0.4498980000
3.2652500000,0.0004499510,390.7500000000,0.4499510000
3.2655000000,0.0004495430,391.0000000000,0.4495430000
3.2657500000,0.0004498460,391.2500000000,0.4498460000
3.2660000000,0.0004500880,391.5000000000,0.4500880000
3.2662500000,0.0004496710,391.7500000000,0.4496710000
3.2665000000,0.0004498370,392.0000000000,0.4498370000
3.2667500000,0.0004501260,392.2500000000,0.4501260000
3.2670000000,0.0004500120,392.5000000000,0.4500120000
3.2672500000,0.0004501500,392.7500000000,0.4501500000
3.2675000000,0.0004501780,393.0000000000,0.4501780000
3.2677500000,0.0004504530,393.2500000000,0.4504530000
3.2680000000,0.0004502160,393.5000000000,0.4502160000
3.2682500000,0.0004501400,393.7500000000,0.4501400000
3.2685000000,0.0004500120,394.0000000000,0.4500120000
3.2687500000,0.0004498080,394.2500000000,0.4498080000
3.2690000000,0.0004498750,394.5000000000,0.4498750000
3.2692500000,0.0004502400,394.7500000000,0.4502400000
3.2695000000,0.0004499360,395.0000000000,0.4499360000
3.2697500000,0.0004500260,395.2500000000,0.4500260000
3.2700000000,0.0004498750,395.5000000000,0.4498750000
3.2702500000,0.0004499600,395.7500000000,0.4499600000
3.2705000000,0.0004502780,396.0000000000,0.4502780000
3.2707500000,0.0004501020,396.2500000000,0.4501020000
3.2710000000,0.0004504060,396.5000000000,0.4504060000
3.2712500000,0.0004500360,396.7500000000,0.4500360000
3.2715000000,0.0004500740,397.0000000000,0.4500740000
3.2717500000,0.0004503910,397.2500000000,0.4503910000
3.2720000000,0.0004506190,397.5000000000,0.4506190000
3.2722500000,0.0004504670,397.7500000000,0.4504670000
3.2725000000,0.0004506190,398.0000000000,0.4506190000
3.2727500000,0.0004504670,398.2500000000,0.4504670000
3.2730000000,0.0004503770,398.5000000000,0.4503770000
3.2732500000,0.0004502020,398.7500000000,0.4502020000
3.2735000000,0.0004502630,399.0000000000,0.4502630000
3.2737500000,0.0004500500,399.2500000000,0.4500500000
3.2740000000,0.0004497990,399.5000000000,0.4497990000
3.2742500000,0.0004502920,399.7500000000,0.4502920000
3.2745000000,0.0004500880,400.0000000000,0.4500880000
3.2747500000,0.0004503910,400.2500000000,0.4503910000
3.2750000000,0.0004503300,400.5000000000,0.4503300000
3.2752500000,0.0004503160,400.7500000000,0.4503160000
3.2755000000,0.0004499360,401.0000000000,0.4499360000
3.2757500000,0.0004503910,401.2500000000,0.4503910000
3.2760000000,0.0004504440,401.5000000000,0.4504440000
3.2762500000,0.0004503770,401.7500000000,0.4503770000
3.2765000000,0.0004501880,402.0000000000,0.4501880000
3.2767500000,0.0004501350,402.2500000000,0.4501350000
3.2770000000,0.0004504010,402.5000000000,0.4504010000
3.2772500000,0.0004780300,402.7500000000,0.4780300000
3.2775000000,0.0006136180,403.0000000000,0.6136180000
3.2777500000,0.0009966240,403.2500000000,0.9966240000
3.2780000000,0.0017168390,403.5000000000,1.7168390000
3.2782500000,0.0037640100,403.7500000000,3.7640100000
3.2785000000,0.0045825780,404.0000000000,4.5825780000
3.2787500000,0.0049514330,404.2500000000,4.9514330000
3.2790000000,0.0048032780,404.5000000000,4.8032780000
3.2792500000,0.0042286150,404.7500000000,4.2286150000
3.2795000000,0.0034298300,405.0000000000,3.4298300000
3.2797500000,0.0026381510,405.2500000000,2.6381510000
3.2800000000,0.0020549730,405.5000000000,2.0549730000
3.2802500000,0.0018352550,405.7500000000,1.8352550000
3.2805000000,0.0022995900,406.0000000000,2.2995900000
3.2807500000,0.0024130620,406.2500000000,2.4130620000
3.2810000000,0.0023349570,406.5000000000,2.3349570000
3.2812500000,0.0020919090,406.7500000000,2.0919090000
3.2815000000,0.0017752650,407.0000000000,1.7752650000
3.2817500000,0.0014911050,407.2500000000,1.4911050000
3.2820000000,0.0013117740,407.5000000000,1.3117740000
3.2822500000,0.0013058250,407.7500000000,1.3058250000
3.2825000000,0.0014344480,408.0000000000,1.4344480000
3.2827500000,0.0016156990,408.2500000000,1.6156990000
3.2830000000,0.0018086740,408.5000000000,1.8086740000
3.2832500000,0.0020679400,408.7500000000,2.0679400000
3.2835000000,0.0020976460,409.0000000000,2.0976460000
3.2837500000,0.0020746570,409.2500000000,2.0746570000
3.2840000000,0.0020752030,409.5000000000,2.0752030000
3.2842500000,0.0028379150,409.7500000000,2.8379150000
3.2845000000,0.0037850830,410.0000000000,3.7850830000
3.2847500000,0.0049883550,410.2500000000,4.9883550000
3.2850000000,0.0062781980,410.5000000000,6.2781980000
3.2852500000,0.0083467930,410.7500000000,8.3467930000
3.2855000000,0.0088998950,411.0000000000,8.8998950000
3.2857500000,0.0091643180,411.2500000000,9.1643180000
3.2860000000,0.0091794940,411.5000000000,9.1794940000
3.2862500000,0.0083043290,411.7500000000,8.3043290000
3.2865000000,0.0073555730,412.0000000000,7.3555730000
3.2867500000,0.0061775320,412.2500000000,6.1775320000
3.2870000000,0.0049611940,412.5000000000,4.9611940000
3.2872500000,0.0038837490,412.7500000000,3.8837490000
3.2875000000,0.0030537930,413.0000000000,3.0537930000
3.2877500000,0.0024967130,413.2500000000,2.4967130000
3.2880000000,0.0021657140,413.5000000000,2.1657140000
3.2882500000,0.0018556460,413.7500000000,1.8556460000
3.2885000000,0.0017423120,414.0000000000,1.7423120000
3.2887500000,0.0016093320,414.2500000000,1.6093320000
3.2890000000,0.0014238710,414.5000000000,1.4238710000
3.2892500000,0.0009188790,414.7500000000,0.9188790000
3.2895000000,0.0007175130,415.0000000000,0.7175130000
3.2897500000,0.0006382080,415.2500000000,0.6382080000
3.2900000000,0.0007010100,415.5000000000,0.7010100000
3.2902500000,0.0011234500,415.7500000000,1.1234500000
3.2905000000,0.0013691900,416.0000000000,1.3691900000
3.2907500000,0.0015654790,416.2500000000,1.5654790000
3.2910000000,0.0016800890,416.5000000000,1.6800890000
3.2912500000,0.0016810030,416.7500000000,1.6810030000
3.2915000000,0.0016281720,417.0000000000,1.6281720000
3.2917500000,0.0015898090,417.2500000000,1.5898090000
3.2920000000,0.0015937530,417.5000000000,1.5937530000
3.2922500000,0.0016443810,417.7500000000,1.6443810000
3.2925000000,0.0017239360,418.0000000000,1.7239360000
3.2927500000,0.0018021550,418.2500000000,1.8021550000
3.2930000000,0.0018530530,418.5000000000,1.8530530000
3.2932500000,0.0018505300,418.7500000000,1.8505300000
3.2935000000,0.0018176290,419.0000000000,1.8176290000
3.2937500000,0.0017840690,419.2500000000,1.7840690000
3.2940000000,0.0017591510,419.5000000000,1.7591510000
3.2942500000,0.0017483560,419.7500000000,1.7483560000
3.2945000000,0.0017548280,420.0000000000,1.7548280000
3.2947500000,0.0017609810,420.2500000000,1.7609810000
3.2950000000,0.0017631670,420.5000000000,1.7631670000
3.2952500000,0.0017535380,420.7500000000,1.7535380000
3.2955000000,0.0017463130,421.0000000000,1.7463130000
3.2957500000,0.0017440610,421.2500000000,1.7440610000
3.2960000000,0.0017504940,421.5000000000,1.7504940000
3.2962500000,0.0017884640,421.7500000000,1.7884640000
3.2965000000,0.0018071660,422.0000000000,1.8071660000
3.2967500000,0.0018175250,422.2500000000,1.8175250000
3.2970000000,0.0018147700,422.5000000000,1.8147700000
3.2972500000,0.0017672480,422.7500000000,1.7672480000
3.2975000000,0.0017348350,423.0000000000,1.7348350000
3.2977500000,0.0017110930,423.2500000000,1.7110930000
3.2980000000,0.0017004170,423.5000000000,1.7004170000
3.2982500000,0.0017141420,423.7500000000,1.7141420000
3.2985000000,0.0017295830,424.0000000000,1.7295830000
3.2987500000,0.0017471810,424.2500000000,1.7471810000
3.2990000000,0.0017661630,424.5000000000,1.7661630000
3.2992500000,0.0018020080,424.7500000000,1.8020080000
3.2995000000,0.0018188660,425.0000000000,1.8188660000
3.2997500000,0.0018381470,425.2500000000,1.8381470000
3.3000000000,0.0018587080,425.5000000000,1.8587080000
3.3002500000,0.0018750970,425.7500000000,1.8750970000
3.3005000000,0.0018822090,426.0000000000,1.8822090000
3.3007500000,0.0018763110,426.2500000000,1.8763110000
3.3010000000,0.0018589500,426.5000000000,1.8589500000
3.3012500000,0.0018127600,426.7500000000,1.8127600000
3.3015000000,0.0017940630,427.0000000000,1.7940630000
3.3017500000,0.0017813380,427.2500000000,1.7813380000
3.3020000000,0.0017765210,427.5000000000,1.7765210000
3.3022500000,0.0017654230,427.7500000000,1.7654230000
3.3025000000,0.0017080310,428.0000000000,1.7080310000
3.3027500000,0.0015804550,428.2500000000,1.5804550000
3.3030000000,0.0013763730,428.5000000000,1.3763730000
3.3032500000,0.0008495970,428.7500000000,0.8495970000
3.3035000000,0.0006128500,429.0000000000,0.6128500000
3.3037500000,0.0004413790,429.2500000000,0.4413790000
3.3040000000,0.0003446620,429.5000000000,0.3446620000
3.3042500000,0.0003223420,429.7500000000,0.3223420000
3.3045000000,0.0003494070,430.0000000000,0.3494070000
3.3047500000,0.0003683520,430.2500000000,0.3683520000
3.3050000000,0.0003590600,430.5000000000,0.3590600000
3.3052500000,0.0002670450,430.7500000000,0.2670450000
3.3055000000,0.0002251310,431.0000000000,0.2251310000
3.3057500000,0.0002112550,431.2500000000,0.2112550000
3.3060000000,0.0002309670,431.5000000000,0.2309670000
3.3062500000,0.0002768400,431.7500000000,0.2768400000
3.3065000000,0.0003340040,432.0000000000,0.3340040000
3.3067500000,0.0003884910,432.2500000000,0.3884910000
3.3070000000,0.0004476180,432.5000000000,0.4476180000
3.3072500000,0.0004495810,432.7500000000,0.4495810000
3.3075000000,0.0004424170,433.0000000000,0.4424170000
3.3077500000,0.0004339790,433.2500000000,0.4339790000
3.3080000000,0.0004310440,433.5000000000,0.4310440000
3.3082500000,0.0004539570,433.7500000000,0.4539570000
3.3085000000,0.0004711800,434.0000000000,0.4711800000
3.3087500000,0.0004850370,434.2500000000,0.4850370000
3.3090000000,0.0004914560,434.5000000000,0.4914560000
3.3092500000,0.0004844070,434.7500000000,0.4844070000
3.3095000000,0.0004755750,435.0000000000,0.4755750000
3.3097500000,0.0004667430,435.2500000000,0.4667430000
3.3100000000,0.0004600340,435.5000000000,0.4600340000
3.3102500000,0.0004542460,435.7500000000,0.4542460000
3.3105000000,0.0004538050,436.0000000000,0.4538050000
3.3107500000,0.0004535870,436.2500000000,0.4535870000
3.3110000000,0.0004529180,436.5000000000,0.4529180000
3.3112500000,0.0004502020,436.7500000000,0.4502020000
3.3115000000,0.0004489740,437.0000000000,0.4489740000
3.3117500000,0.0004477130,437.2500000000,0.4477130000
3.3120000000,0.0004477890,437.5000000000,0.4477890000
3.3122500000,0.0004479780,437.7500000000,0.4479780000
3.3125000000,0.0004490500,438.0000000000,0.4490500000
3.3127500000,0.0004502260,438.2500000000,0.4502260000
3.3130000000,0.0004504290,438.5000000000,0.4504290000
3.3132500000,0.0004506810,438.7500000000,0.4506810000
3.3135000000,0.0004505570,439.0000000000,0.4505570000
3.3137500000,0.0004503300,439.2500000000,0.4503300000
3.3140000000,0.0004502400,439.5000000000,0.4502400000
3.3142500000,0.0004503390,439.7500000000,0.4503390000
3.3145000000,0.0004502920,440.0000000000,0.4502920000
3.3147500000,0.0004507190,440.2500000000,0.4507190000
3.3150000000,0.0004506050,440.5000000000,0.4506050000
3.3152500000,0.0004503160,440.7500000000,0.4503160000
3.3155000000,0.0004502260,441.0000000000,0.4502260000
3.3157500000,0.0004500360,441.2500000000,0.4500360000
3.3160000000,0.0004497610,441.5000000000,0.4497610000
3.3162500000,0.0004501260,441.7500000000,0.4501260000
3.3165000000,0.0004502260,442.0000000000,0.4502260000
3.3167500000,0.0004502400,442.2500000000,0.4502400000
3.3170000000,0.0004500360,442.5000000000,0.4500360000
3.3172500000,0.0004499130,442.7500000000,0.4499130000
3.3175000000,0.0004498600,443.0000000000,0.4498600000
3.3177500000,0.0004498600,443.2500000000,0.4498600000
3.3180000000,0.0004496710,443.5000000000,0.4496710000
3.3182500000,0.0004497990,443.7500000000,0.4497990000
3.3185000000,0.0004499880,444.0000000000,0.4499880000
3.3187500000,0.0004496330,444.2500000000,0.4496330000
3.3190000000,0.0004495190,444.5000000000,0.4495190000
3.3192500000,0.0004492680,444.7500000000,0.4492680000
3.3195000000,0.0004494950,445.0000000000,0.4494950000
3.3197500000,0.0004498230,445.2500000000,0.4498230000
3.3200000000,0.0004500260,445.5000000000,0.4500260000
3.3202500000,0.0004498080,445.7500000000,0.4498080000
3.3205000000,0.0004501780,446.0000000000,0.4501780000
3.3207500000,0.0004499880,446.2500000000,0.4499880000
3.3210000000,0.0004496570,446.5000000000,0.4496570000
3.3212500000,0.0004495810,446.7500000000,0.4495810000
3.3215000000,0.0004496090,447.0000000000,0.4496090000
3.3217500000,0.0004496570,447.2500000000,0.4496570000
3.3220000000,0.0004498370,447.5000000000,0.4498370000
3.3222500000,0.0004494290,447.7500000000,0.4494290000
3.3225000000,0.0004495050,448.0000000000,0.4495050000
3.3227500000,0.0004492920,448.2500000000,0.4492920000
3.3230000000,0.0004498840,448.5000000000,0.4498840000
3.3232500000,0.0004494290,448.7500000000,0.4494290000
3.3235000000,0.0004497470,449.0000000000,0.4497470000
3.3237500000,0.0004492680,449.2500000000,0.4492680000
3.3240000000,0.0004495570,449.5000000000,0.4495570000
3.3242500000,0.0004497230,449.7500000000,0.4497230000
3.3245000000,0.0004497230,450.0000000000,0.4497230000
3.3247500000,0.0004495330,450.2500000000,0.4495330000
3.3250000000,0.0004499980,450.5000000000,0.4499980000
3.3252500000,0.0004494430,450.7500000000,0.4494430000
3.3255000000,0.0004497090,451.0000000000,0.4497090000
3.3257500000,0.0004495570,451.2500000000,0.4495570000
3.3260000000,0.0004494200,451.5000000000,0.4494200000
3.3262500000,0.0004494670,451.7500000000,0.4494670000
3.3265000000,0.0004495570,452.0000000000,0.4495570000
3.3267500000,0.0004498370,452.2500000000,0.4498370000
3.3270000000,0.0004495330,452.5000000000,0.4495330000
3.3272500000,0.0004497090,452.7500000000,0.4497090000
3.3275000000,0.0004499740,453.0000000000,0.4499740000
3.3277500000,0.0004498460,453.2500000000,0.4498460000
3.3280000000,0.0004499600,453.5000000000,0.4499600000
3.3282500000,0.0004495950,453.7500000000,0.4495950000
3.3285000000,0.0004498230,454.0000000000,0.4498230000
3.3287500000,0.0004500880,454.2500000000,0.4500880000
3.3290000000,0.0004497320,454.5000000000,0.4497320000
3.3292500000,0.0004495190,454.7500000000,0.4495190000
3.3295000000,0.0004496190,455.0000000000,0.4496190000
3.3297500000,0.0004498230,455.2500000000,0.4498230000
3.3300000000,0.0004493910,455.5000000000,0.4493910000
3.3302500000,0.0004492010,455.7500000000,0.4492010000
3.3305000000,0.0004494290,456.0000000000,0.4494290000
3.3307500000,0.0004494570,456.2500000000,0.4494570000
3.3310000000,0.0004496470,456.5000000000,0.4496470000
3.3312500000,0.0004501500,456.7500000000,0.4501500000
3.3315000000,0.0004500640,457.0000000000,0.4500640000
3.3317500000,0.0004498080,457.2500000000,0.4498080000
3.3320000000,0.0004495950,457.5000000000,0.4495950000
3.3322500000,0.0004501640,457.7500000000,0.4501640000
3.3325000000,0.0004498460,458.0000000000,0.4498460000
3.3327500000,0.0004498080,458.2500000000,0.4498080000
3.3330000000,0.0004496850,458.5000000000,0.4496850000
3.3332500000,0.0004497090,458.7500000000,0.4497090000
3.3335000000,0.0004501260,459.0000000000,0.4501260000
3.3337500000,0.0004498460,459.2500000000,0.4498460000
3.3340000000,0.0004496470,459.5000000000,0.4496470000
3.3342500000,0.0004496950,459.7500000000,0.4496950000
3.3345000000,0.0004495050,460.0000000000,0.4495050000
3.3347500000,0.0004495950,460.2500000000,0.4495950000
3.3350000000,0.0004492680,460.5000000000,0.4492680000
3.3352500000,0.0004494810,460.7500000000,0.4494810000
3.3355000000,0.0004497230,461.0000000000,0.4497230000
3.3357500000,0.0004495570,461.2500000000,0.4495570000
3.3360000000,0.0004496950,461.5000000000,0.4496950000
3.3362500000,0.0004497470,461.7500000000,0.4497470000
3.3365000000,0.0004495190,462.0000000000,0.4495190000
3.3367500000,0.0004494290,462.2500000000,0.4494290000
3.3370000000,0.0004496470,462.5000000000,0.4496470000
3.3372500000,0.0004496570,462.7500000000,0.4496570000
3.3375000000,0.0004495570,463.0000000000,0.4495570000
3.3377500000,0.0004499600,463.2500000000,0.4499600000
3.3380000000,0.0004498080,463.5000000000,0.4498080000
3.3382500000,0.0004494200,463.7500000000,0.4494200000
3.3385000000,0.0004495050,464.0000000000,0.4495050000
3.3387500000,0.0004493670,464.2500000000,0.4493670000
3.3390000000,0.0004493060,464.5000000000,0.4493060000
3.3392500000,0.0004492390,464.7500000000,0.4492390000
3.3395000000,0.0004492160,465.0000000000,0.4492160000
3.3397500000,0.0004494570,465.2500000000,0.4494570000
3.3400000000,0.0004496950,465.5000000000,0.4496950000
3.3402500000,0.0004497610,465.7500000000,0.4497610000
3.3405000000,0.0004494050,466.0000000000,0.4494050000
3.3407500000,0.0004494670,466.2500000000,0.4494670000
3.3410000000,0.0004496330,466.5000000000,0.4496330000
3.3412500000,0.0004497470,466.7500000000,0.4497470000
3.3415000000,0.0004492770,467.0000000000,0.4492770000
3.3417500000,0.0004492680,467.2500000000,0.4492680000
3.3420000000,0.0004493150,467.5000000000,0.4493150000
3.3422500000,0.0004495430,467.7500000000,0.4495430000
3.3425000000,0.0004499220,468.0000000000,0.4499220000
3.3427500000,0.0004497700,468.2500000000,0.4497700000
3.3430000000,0.0004495190,468.5000000000,0.4495190000
3.3432500000,0.0004494670,468.7500000000,0.4494670000
3.3435000000,0.0004496330,469.0000000000,0.4496330000
3.3437500000,0.0004491260,469.2500000000,0.4491260000
3.3440000000,0.0004493150,469.5000000000,0.4493150000
3.3442500000,0.0004494810,469.7500000000,0.4494810000
3.3445000000,0.0004493150,470.0000000000,0.4493150000
3.3447500000,0.0004494670,470.2500000000,0.4494670000
3.3450000000,0.0004494430,470.5000000000,0.4494430000
3.3452500000,0.0004493440,470.7500000000,0.4493440000
3.3455000000,0.0004490880,471.0000000000,0.4490880000
3.3457500000,0.0004496330,471.2500000000,0.4496330000
3.3460000000,0.0004495810,471.5000000000,0.4495810000
3.3462500000,0.0004497990,471.7500000000,0.4497990000
3.3465000000,0.0004495810,472.0000000000,0.4495810000
3.3467500000,0.0004494810,472.2500000000,0.4494810000
3.3470000000,0.0004494050,472.5000000000,0.4494050000
3.3472500000,0.0004495710,472.7500000000,0.4495710000
3.3475000000,0.0004491400,473.0000000000,0.4491400000
3.3477500000,0.0004495710,473.2500000000,0.4495710000
3.3480000000,0.0004494670,473.5000000000,0.4494670000
3.3482500000,0.0004494810,473.7500000000,0.4494810000
3.3485000000,0.0004499510,474.0000000000,0.4499510000
3.3487500000,0.0004492540,474.2500000000,0.4492540000
3.3490000000,0.0004495430,474.5000000000,0.4495430000
3.3492500000,0.0004495330,474.7500000000,0.4495330000
3.3495000000,0.0004492300,475.0000000000,0.4492300000
3.3497500000,0.0004496330,475.2500000000,0.4496330000
3.3500000000,0.0004494290,475.5000000000,0.4494290000
3.3502500000,0.0004493060,475.7500000000,0.4493060000
3.3505000000,0.0004495430,476.0000000000,0.4495430000
3.3507500000,0.0004497470,476.2500000000,0.4497470000
3.3510000000,0.0004498230,476.5000000000,0.4498230000
3.3512500000,0.0004500880,476.7500000000,0.4500880000
3.3515000000,0.0004500880,477.0000000000,0.4500880000
3.3517500000,0.0004497320,477.2500000000,0.4497320000
3.3520000000,0.0004497090,477.5000000000,0.4497090000
3.3522500000,0.0004495190,477.7500000000,0.4495190000
3.3525000000,0.0004495710,478.0000000000,0.4495710000
3.3527500000,0.0004498840,478.2500000000,0.4498840000
3.3530000000,0.0004499360,478.5000000000,0.4499360000
3.3532500000,0.0004500500,478.7500000000,0.4500500000
3.3535000000,0.0004496850,479.0000000000,0.4496850000
3.3537500000,0.0004496330,479.2500000000,0.4496330000
3.3540000000,0.0004496330,479.5000000000,0.4496330000
3.3542500000,0.0004495570,479.7500000000,0.4495570000
3.3545000000,0.0004492770,480.0000000000,0.4492770000
3.3547500000,0.0004493150,480.2500000000,0.4493150000
3.3550000000,0.0004494290,480.5000000000,0.4494290000
3.3552500000,0.0004494810,480.7500000000,0.4494810000
3.3555000000,0.0004498370,481.0000000000,0.4498370000
3.3557500000,0.0004497700,481.2500000000,0.4497700000
3.3560000000,0.0004497850,481.5000000000,0.4497850000
3.3562500000,0.0004494950,481.7500000000,0.4494950000
3.3565000000,0.0004497470,482.0000000000,0.4497470000
3.3567500000,0.0004496470,482.2500000000,0.4496470000
3.3570000000,0.0004496090,482.5000000000,0.4496090000
3.3572500000,0.0004497700,482.7500000000,0.4497700000
3.3575000000,0.0004500500,483.0000000000,0.4500500000
3.3577500000,0.0004494570,483.2500000000,0.4494570000
3.3580000000,0.0004498600,483.5000000000,0.4498600000
3.3582500000,0.0004502020,483.7500000000,0.4502020000
3.3585000000,0.0004499740,484.0000000000,0.4499740000
3.3587500000,0.0004499360,484.2500000000,0.4499360000
3.3590000000,0.0004496190,484.5000000000,0.4496190000
3.3592500000,0.0004495710,484.7500000000,0.4495710000
3.3595000000,0.0004496950,485.0000000000,0.4496950000
3.3597500000,0.0004491540,485.2500000000,0.4491540000
3.3600000000,0.0004497990,485.5000000000,0.4497990000
3.3602500000,0.0004500880,485.7500000000,0.4500880000
3.3605000000,0.0004494200,486.0000000000,0.4494200000
3.3607500000,0.0004495710,486.2500000000,0.4495710000
3.3610000000,0.0004493910,486.5000000000,0.4493910000
3.3612500000,0.0004490260,486.7500000000,0.4490260000
3.3615000000,0.0004491020,487.0000000000,0.4491020000
3.3617500000,0.0004491780,487.2500000000,0.4491780000
3.3620000000,0.0004491400,487.5000000000,0.4491400000
3.3622500000,0.0004493150,487.7500000000,0.4493150000
3.3625000000,0.0004496190,488.0000000000,0.4496190000
3.3627500000,0.0004495810,488.2500000000,0.4495810000
3.3630000000,0.0004494670,488.5000000000,0.4494670000
3.3632500000,0.0004489640,488.7500000000,0.4489640000
3.3635000000,0.0004492010,489.0000000000,0.4492010000
3.3637500000,0.0004494670,489.2500000000,0.4494670000
3.3640000000,0.0004492300,489.5000000000,0.4492300000
3.3642500000,0.0004495570,489.7500000000,0.4495570000
3.3645000000,0.0004497320,490.0000000000,0.4497320000
3.3647500000,0.0004494570,490.2500000000,0.4494570000
3.3650000000,0.0004493820,490.5000000000,0.4493820000
3.3652500000,0.0004489740,490.7500000000,0.4489740000
3.3655000000,0.0004493530,491.0000000000,0.4493530000
3.3657500000,0.0004494430,491.2500000000,0.4494430000
3.3660000000,0.0004492160,491.5000000000,0.4492160000
3.3662500000,0.0004490880,491.7500000000,0.4490880000
3.3665000000,0.0004491920,492.0000000000,0.4491920000
3.3667500000,0.0004494950,492.2500000000,0.4494950000
3.3670000000,0.0004497090,492.5000000000,0.4497090000
3.3672500000,0.0004497090,492.7500000000,0.4497090000
3.3675000000,0.0004495050,493.0000000000,0.4495050000
3.3677500000,0.0004498750,493.2500000000,0.4498750000
3.3680000000,0.0004499600,493.5000000000,0.4499600000
3.3682500000,0.0004496090,493.7500000000,0.4496090000
3.3685000000,0.0004496330,494.0000000000,0.4496330000
3.3687500000,0.0004495710,494.2500000000,0.4495710000
3.3690000000,0.0004492920,494.5000000000,0.4492920000
3.3692500000,0.0004497610,494.7500000000,0.4497610000
3.3695000000,0.0004497470,495.0000000000,0.4497470000
3.3697500000,0.0004493440,495.2500000000,0.4493440000
3.3700000000,0.0004494430,495.5000000000,0.4494430000
3.3702500000,0.0004495710,495.7500000000,0.4495710000
3.3705000000,0.0004490500,496.0000000000,0.4490500000
3.3707500000,0.0004495710,496.2500000000,0.4495710000
3.3710000000,0.0004493910,496.5000000000,0.4493910000
3.3712500000,0.0004499220,496.7500000000,0.4499220000
3.3715000000,0.0004496950,497.0000000000,0.4496950000
3.3717500000,0.0004493820,497.2500000000,0.4493820000
3.3720000000,0.0004495710,497.5000000000,0.4495710000
3.3722500000,0.0004495330,497.7500000000,0.4495330000
3.3725000000,0.0004499220,498.0000000000,0.4499220000
3.3727500000,0.0004498370,498.2500000000,0.4498370000
3.3730000000,0.0004498080,498.5000000000,0.4498080000
3.3732500000,0.0004493910,498.7500000000,0.4493910000
3.3735000000,0.0004495570,499.0000000000,0.4495570000
3.3737500000,0.0004499220,499.2500000000,0.4499220000
3.3740000000,0.0004501120,499.5000000000,0.4501120000
