1.46316211e+000	4.29254067e-008	
1.46415610e+000	4.28794935e-008	
1.46515010e+000	4.28038119e-008	
1.46614410e+000	4.27264720e-008	
1.46713809e+000	4.26491321e-008	
1.46813209e+000	4.25717922e-008	
1.46912608e+000	4.24944523e-008	
1.47012008e+000	4.24171124e-008	
1.47111408e+000	4.23397725e-008	
1.47210807e+000	4.22624325e-008	
1.47310207e+000	4.21850926e-008	
1.47409606e+000	4.21077527e-008	
1.47509006e+000	4.20304128e-008	
1.47608406e+000	4.19552669e-008	
1.47707805e+000	4.18908125e-008	
1.47807205e+000	4.18263581e-008	
1.47906604e+000	4.17619037e-008	
1.48006004e+000	4.16974493e-008	
1.48105404e+000	4.16329949e-008	
1.48204803e+000	4.15684866e-008	
1.48304203e+000	4.15039477e-008	
1.48403602e+000	4.14394089e-008	
1.48503002e+000	4.13672143e-008	
1.48602402e+000	4.12797073e-008	
1.48701801e+000	4.11903998e-008	
1.48801201e+000	4.11015009e-008	
1.48900600e+000	4.10088541e-008	
1.49000000e+000	4.09068156e-008	
